probe	SRR7646229	SRR7646230	SRR7646231	SRR7646232	SRR7646233	SRR7646234	SRR7646235	SRR7646236	SRR7646237	SRR7646238	SRR7646239	SRR7646240	SRR7646241	SRR7646242	SRR7646243	SRR7646244	SRR7646245	SRR7646246	SRR7646247	SRR7646248	SRR7646249	SRR7646250	SRR7646251	SRR7646252	SRR7646253	SRR7646254	SRR7646255	SRR7646256	SRR7646257	SRR7646258
cg11750851	0.409369152824782	-1.26219331936865	1.72685499300303	0.351100861383326	NA	NA	-2.66431170968762	3.30182180893728	NA	2.2863341163423	NA	2.59744434529131	NA	NA	2.77530130636189	NA	2.58219833692736	3.37991293253437	-2.25173569866151	0.721697727015987	NA	-3.51219890279237	2.92107336066413	1.07155432871601	1.71858890273398	3.14732512550187	NA	NA	NA	NA
cg24382823	-3.3958598620529	-2.8200619337297	1.2672219425905	-3.63829491038973	NA	NA	1.27341076247497	1.45251827990434	NA	-3.44225206202719	NA	-1.8079143756976	NA	NA	0.870470848330466	NA	1.17851595866682	2.21905601499354	-2.57403452622542	-2.46880532813518	NA	0.417428218595874	-3.81605266157131	-1.7162301642494	-2.60675764162642	1.27564944573654	NA	NA	NA	NA
cg00986130	-0.892153713857909	1.64092747580622	-1.83792950366798	3.05747704291433	NA	NA	1.41905533290221	-1.23144163643097	NA	2.75661197573604	NA	2.56791117801443	NA	NA	-2.71766312892268	NA	-3.08581604578363	1.53915217956231	2.79446779475765	-0.988102944716803	NA	-1.29963081539174	2.45188745301751	1.04137036492264	-1.59865915866838	-2.73941156506487	NA	NA	NA	NA
cg01167755	-5.48609976757995	-3.36729773837363	0.113919531681101	-2.07464365841622	NA	NA	-3.32366656367409	-1.42022363699658	NA	0.0301166418143867	NA	-0.0643328815796337	NA	NA	0.950130214557226	NA	0.494068840342683	0.532165811451591	-3.20183896878574	-4.85303633951288	NA	-3.54451454031918	0.246958684642966	-2.89795742118351	-2.80059822569826	-5.48297800047254	NA	NA	NA	NA
cg06085985	-4.16702352542046	-1.47799878233693	-3.99965714468871	-4.13833919270327	NA	NA	-1.96557450579014	-1.30489493084373	NA	-3.79472024804019	NA	-2.85450687493493	NA	NA	2.17763371801486	NA	2.92575375961817	-3.47738710588694	-1.69332875446974	-0.210915646457378	NA	-2.14344102074181	-4.33143283771064	-0.568560706640619	-3.9330646295317	-4.12034288043071	NA	NA	NA	NA
cg10848373	-4.63084738197691	-1.44709277458026	-4.20036198663101	-4.24356853846279	NA	NA	-2.50840509305911	0.255912680822981	NA	-2.15257953507064	NA	0.604408748991544	NA	NA	-1.7322661932911	NA	3.11976969939303	-1.55462705354299	-3.76085106075204	-2.6523957746615	NA	-2.45009901148667	-4.75776447351544	-4.29916707163581	0.122505102413725	-4.1466960368901304	NA	NA	NA	NA
cg03338209	-2.4926190307441	0.559317741154499	1.19894486369454	1.96112788909594	NA	NA	-0.764133108772355	1.41592687530333	NA	2.17223832514953	NA	1.66551146959743	NA	NA	-3.58560227275797	NA	-3.71800084863119	1.73659435829527	1.2067593654767	-2.12507665764511	NA	-1.37998828083953	-0.783713567384357	1.59815008479911	-2.76407852763973	-3.66819809058668	NA	NA	NA	NA
cg01811815	-1.60909061118786	0.51802391841515	1.16975537255991	2.22665188004335	NA	NA	1.21193680454143	-0.824747393568579	NA	1.52326647950569	NA	1.50283659217069	NA	NA	-1.4130953953403	NA	0.682593474288528	3.20852131694109	0.144354009368458	-4.6709324891407	NA	-2.01770231892445	0.157011166244666	0.623450852110232	-3.58417367902368	-3.71920803769941	NA	NA	NA	NA
cg18221016	-2.62155036334278	-0.923219651038488	-0.235694203931898	1.48591106818761	NA	NA	-3.42454101835952	1.20419001281567	NA	-0.182687184985958	NA	1.27285115089284	NA	NA	-4.24603224705265	NA	-4.30328045983777	1.90807962135004	0.0963539469104933	-3.24376589006912	NA	-3.01302732888307	1.65425722762917	0.706273358855372	-1.52786916502444	-2.98980611732132	NA	NA	NA	NA
cg01750200	3.32539547101814	1.99365246145196	2.7467572259454	3.5943364851837	NA	NA	3.28788674999222	2.75067536838166	NA	2.21416697345319	NA	2.84960990768318	NA	NA	-3.21999007916303	NA	2.98778225066499	3.42587145059348	2.71422498838453	3.29782113246589	NA	-1.71330475685183	-3.08823095474968	1.12598590220085	2.46224008569286	1.9140516389798	NA	NA	NA	NA
cg23248887	-4.77908209411101	-3.65883286787072	-5.84884149001185	-5.6178680931369	NA	NA	-3.64045343680437	-5.51865384860559	NA	-4.53736278989676	NA	-3.3837840027358	NA	NA	-1.78926287652654	NA	-1.12298273474788	1.29458542889724	-5.65857791601685	-5.59073883856843	NA	-5.43114230170161	-2.7781950025744	-0.424814619090554	-5.75331687614701	-1.37942279070061	NA	NA	NA	NA
cg11704005	-0.22373809096743	0.101916020097484	2.3182544608719	3.27702594648782	NA	NA	-1.010216801948	3.5985835158748	NA	2.66149957520055	NA	3.65503101440775	NA	NA	1.36857141218876	NA	3.6787346002075	4.24212763412117	0.0726676547323033	1.1599042593372	NA	2.95495316805488	3.86075310663996	1.72927928506534	-0.273925804096742	-3.96220282474469	NA	NA	NA	NA
cg06085713	2.5196241438759	-0.685721670530155	0.785022294040268	1.93702040053773	NA	NA	-0.111317307181718	1.80090270839502	NA	0.427176994556369	NA	1.53112558638455	NA	NA	0.483314423352917	NA	-3.25850008962384	2.03988580852828	0.991182198529651	1.23408284593773	NA	-4.37405059575728	2.44376094920022	-0.241457450907663	-2.86425496485584	-3.54357979134612	NA	NA	NA	NA
cg18322693	-0.546967052507081	-1.76041370208521	1.73156754008692	-0.453162754440618	NA	NA	-0.327227938511003	1.18768974517959	NA	-1.27540253362516	NA	1.58416774142766	NA	NA	-3.58317875351237	NA	-4.82690899388522	2.04266041528064	-0.0931900686302904	-0.656261309535422	NA	1.57432215754632	1.59968141765928	0.317740753432995	-1.65519767079117	-5.01837745739025	NA	NA	NA	NA
cg08678044	-1.68727289411236	0.379595217684629	-4.05021414101579	1.08797553213744	NA	NA	-0.119059822032431	-3.29058883216749	NA	0.350976214043133	NA	0.99600474547291	NA	NA	3.61487637754553	NA	3.263491598095	0.458241837087476	1.24355327642139	1.9750802908174	NA	2.52582553018575	3.07459216206343	-2.22866198912542	-0.615297039825506	0.0970082436648309	NA	NA	NA	NA
cg02675527	-4.46717489431534	-2.38180620378357	-3.57681537009331	1.85437112586655	NA	NA	1.92709146452291	0.139363944490693	NA	-3.01237640657732	NA	0.238677298562923	NA	NA	-2.89794444764824	NA	-3.71207963521778	2.0842870341311	0.0564660575425452	-1.80174402411579	NA	2.07024123778268	-2.5241429862026	-0.255177154415108	-2.29518799119775	-0.822790043283043	NA	NA	NA	NA
cg24394819	-0.43815405573667	0.838729479072893	1.34900782899672	-3.50098402590388	NA	NA	-2.47515333653025	-1.15541417726391	NA	0.482642897489248	NA	-0.856814387017063	NA	NA	2.73494378363851	NA	2.47226617249085	-3.08162633929767	-2.06872757411038	0.270064773784596	NA	-2.9739850444578	-2.55698832677558	-2.98555342341461	1.26453421445016	2.96769362686032	NA	NA	NA	NA
cg05286196	3.75020093160753	0.49745197695451	2.11497382304013	-2.31394349344822	NA	NA	2.68656841241182	1.88078391464281	NA	1.71409653099937	NA	2.83953487164674	NA	NA	3.7587783607113	NA	3.7558217138674	3.36236659762121	-2.4852026947761	1.81715503945496	NA	-0.74795977675384	2.07747712835662	-2.37810369752909	2.23278518481195	3.82592857987907	NA	NA	NA	NA
cg12308746	3.09749453180663	-1.78596913542394	-3.09875663647801	-2.10567864855167	NA	NA	1.32208460013391	-1.57772772537706	NA	-1.90078935263764	NA	-0.382325167705165	NA	NA	-1.38011395835624	NA	3.24835124064283	2.53114997042591	-3.00358181186667	2.00933844671532	NA	-2.91120626224972	-0.159375654397168	-2.02180891867435	1.79603345558916	-0.064589101181299	NA	NA	NA	NA
cg21112852	1.40275875595826	2.7862188096269	2.29283142654895	2.7971873278409	NA	NA	1.97541206284559	2.18484980017429	NA	1.85863084075674	NA	2.13441463552539	NA	NA	-0.419153291199289	NA	-4.0445377950448	3.04806986997139	1.18699625902706	-0.529177314837506	NA	-1.44930335404705	-1.05058410772822	1.82091515437545	-0.111310290151497	-3.84595569124433	NA	NA	NA	NA
cg21396517	0.333411904409925	-0.684227236201729	1.29973623661597	-2.68812968167619	NA	NA	-0.281508556461991	0.702518726863883	NA	2.85424808710289	NA	-0.762828954196253	NA	NA	3.30952310886113	NA	3.7665801939477	3.1078233487332	-3.36764562894184	-0.752190601717969	NA	-0.244244356759666	-0.925790456049896	-1.23599996044547	2.38363122392772	3.55345847488436	NA	NA	NA	NA
cg26514430	-2.09456886765688	-1.33669920775447	0.404502967913819	-1.72028563119194	NA	NA	-1.32819977196889	3.08778781485767	NA	2.795024866893	NA	-0.38819210946996	NA	NA	-1.76409103821733	NA	-1.7157391786604	3.86580568427734	3.60443024298059	0.907706489106021	NA	-2.22179984843447	0.668174803006763	-1.56398429037057	-1.88693679211212	-2.46149047576527	NA	NA	NA	NA
cg26133541	0.359278092143864	-0.252078158989175	-2.3620467466262	0.26331219781741	NA	NA	2.28001247036706	-1.66506471463066	NA	2.5366413099164	NA	0.0350383400879019	NA	NA	-2.20985019497405	NA	3.58991108234793	-3.93367659931683	-1.06213384253277	0.575383907571652	NA	0.448502675662366	-3.8022347608186	-1.65400890133289	-0.681501566338259	-3.82435733193275	NA	NA	NA	NA
cg24778576	-1.08081635608849	2.30993667174395	2.06716457047052	-0.772295917081156	NA	NA	1.90028633566265	1.37567239231197	NA	2.36987295317285	NA	1.64955088794471	NA	NA	-3.78581748684707	NA	-4.26816464317772	2.95279824395904	-0.25819679104868	-0.628400034388909	NA	-1.43309706543373	0.839526126961941	0.478033097268735	-0.882383334138713	-3.08957362351735	NA	NA	NA	NA
cg13415865	-1.16662923810335	3.22128870366422	3.43879268883289	3.59449355282347	NA	NA	-1.3199215796444	3.68019945204536	NA	3.39627062574321	NA	3.83933322204508	NA	NA	3.51033346480647	NA	0.260194988037225	3.4934435673346	3.80280716522657	-0.824001579431163	NA	-0.921080130424342	3.55218309357537	3.63990307413932	-1.33090539404688	3.23261808937565	NA	NA	NA	NA
cg21601919	-4.99515189679046	-3.76601804817925	-4.10757964874447	-1.53535517058716	NA	NA	-4.87577552195181	-3.98184245028825	NA	0.00426607024376369	NA	-2.18435194769137	NA	NA	-4.41397720494763	NA	2.31510932720331	-0.321992835812832	-4.52178641016313	-4.61931578285733	NA	-5.12926519126262	-0.745751384918701	-4.73529936714044	-2.63269131717617	-1.16078477067747	NA	NA	NA	NA
cg24074033	-3.62681463442913	-1.56733305667798	-2.72039938964718	-1.58063238632209	NA	NA	-3.40789120886049	1.74731540447369	NA	-2.47030110953619	NA	0.834610183246878	NA	NA	-2.51275339703092	NA	-3.77039628904961	1.30667431446643	-2.88126096494064	-3.72829184565095	NA	-3.37878587645021	2.78755641143516	-3.29430768168217	-3.67117202857392	-4.24499384436206	NA	NA	NA	NA
cg04072597	-1.56392477465896	-3.01500213166137	-1.8091228601456	-0.206744862533986	NA	NA	-0.416499804495001	-2.38841841969974	NA	-1.87247634756321	NA	0.849383988476688	NA	NA	3.21626495807131	NA	-0.523086110517987	-1.75191542531937	-4.43207364718584	-3.88222288570378	NA	-4.38020567887576	2.94390498985408	-2.02638236188074	-0.145424393694955	0.136817662278403	NA	NA	NA	NA
cg25626234	-1.22402410899579	1.73398235947121	3.56749569516095	-2.16718603749254	NA	NA	1.10635554936934	0.0898454371540742	NA	3.74781460891622	NA	3.70760108215351	NA	NA	3.88024535902224	NA	3.83292826683363	4.02127418289273	2.38373829700629	-0.559869486830948	NA	-1.02373292280344	2.69794369827048	-2.04890214387168	1.20832911758088	1.54612103282465	NA	NA	NA	NA
cg01851874	-3.55458023096073	-0.911614019853768	1.20496418946056	-3.12429020696363	NA	NA	-1.53995215610088	-2.96545960734075	NA	1.36615528182871	NA	-0.262836930003181	NA	NA	2.04442108427508	NA	3.76436880847114	0.0568223099611225	-3.40609493119254	-0.190035353102702	NA	-1.52821047775942	-3.5360820829457	-3.41753486406695	-1.43557134529733	-2.38874910663002	NA	NA	NA	NA
cg17938383	-1.08813778326839	-0.57759531505546	-2.63984629914401	-0.0789271811415505	NA	NA	0.632453148147054	0.956296483493993	NA	2.73599963853649	NA	0.53594780272566	NA	NA	-3.28046138786119	NA	-3.57815052755634	1.78476995779248	1.13193291739682	-1.99534816595072	NA	2.32306872730676	0.203493912033998	-2.92404462691376	2.08187461947821	-3.95293032804101	NA	NA	NA	NA
cg07784872	-1.02485057178847	0.332059672510196	-0.15694604942484	-0.307330938659952	NA	NA	2.5086679126116	2.72184644977215	NA	-0.333706551714028	NA	-0.112581142833905	NA	NA	4.62084952317588	NA	-0.491870470342472	-1.00124669928953	-3.21439582503814	-1.37601436592284	NA	-1.08602918549817	-2.87585495866582	-1.62692702800497	-0.528140172047757	4.23138999333123	NA	NA	NA	NA
cg06753398	5.46534581102904	3.7515103131915	0.24433573386446	5.7227287449445	NA	NA	5.76505152517177	5.35768941007847	NA	0.748001103256007	NA	3.11630917875798	NA	NA	5.39550719626808	NA	5.65742744004198	0.440679741675175	3.72926260781859	5.42133651223768	NA	3.05992243081683	3.80746671606793	5.6172425067103	2.66350704467318	-0.729320271728452	NA	NA	NA	NA
cg26244164	2.94900173293056	-1.25501583986016	0.0389128781947938	0.664133951528449	NA	NA	2.2809030049092	2.54564417720131	NA	2.47662973444611	NA	-2.77488259073393	NA	NA	2.6625202394459	NA	1.3087513517477	2.9980214870173	0.860245380838367	0.959501868624577	NA	2.05536094823932	-3.09268667117722	2.50272248276804	1.73946106323097	-3.76702917025446	NA	NA	NA	NA
cg09503234	-1.49825957251315	0.405896620682591	-2.18371792289715	3.870072292273	NA	NA	2.21855939985129	2.1858513083705	NA	-2.38695082570143	NA	-0.800815427658046	NA	NA	0.103615681646133	NA	-2.02781988139151	-2.3738625431648	-1.39690368139212	1.62936305230723	NA	0.83889695352829	-3.45506161596692	-1.29848600143602	0.135979980954988	-4.3942202101291	NA	NA	NA	NA
cg17029168	-5.48877275245832	-3.81364855017088	-1.20512454974826	-2.7168388776309	NA	NA	-4.43761680221336	-2.06573255413686	NA	-2.22399323341702	NA	-3.4142782520989	NA	NA	1.58350436849758	NA	-4.409975378217	-5.86710564471288	-4.69545395119313	-0.480669533776746	NA	1.20827157989938	-2.58846819347246	-1.85205166628294	-4.42935203381649	-5.19041395946935	NA	NA	NA	NA
cg00412337	-3.22514890179992	-2.15285198376921	-0.00139592429347091	0.681671999200189	NA	NA	-2.63709624433889	-1.07456359562918	NA	-2.24993903858299	NA	1.47191403168842	NA	NA	2.78471036906594	NA	-3.50768732926232	-2.42453485055753	-3.41735283766839	-2.45261199971053	NA	-3.51860868752009	0.94872571732734	-2.10503781005345	1.86014289102224	-4.56924364188527	NA	NA	NA	NA
cg26353176	-0.167131578083206	-0.488065667431235	1.65059242296594	-2.770292471029	NA	NA	2.55883849699446	-0.363457914473376	NA	2.62331412427224	NA	-1.80909620889074	NA	NA	-3.32164719683907	NA	-0.643850639252134	-4.72574840522298	-0.352662154721574	0.92176178195913006	NA	-2.27968595058016	-3.81679628169831	-3.19769192686669	-0.63511602476539	-3.07933868264783	NA	NA	NA	NA
cg07736658	-4.60562854318142	-4.24134134975228	-4.02562732739651	-4.10725356662479	NA	NA	-3.78200863683591	-3.8575066613044	NA	-4.94304900283245	NA	-4.00174376440586	NA	NA	1.88241480624623	NA	3.17457536889539	-3.39286114403217	-3.93122854252377	-4.16543491804477	NA	-3.87744048541762	-4.26576101820834	-4.20742605378351	-3.79582451110238	-2.68689172869863	NA	NA	NA	NA
cg09765014	-0.314504797087604	3.52914351152854	4.86881367512949	0.28949300195696	NA	NA	3.2871573327038	5.53664966586355	NA	-0.624799895250577	NA	1.91914099023064	NA	NA	5.40625812634014	NA	5.52773079338778	2.34973304660289	0.0675453115854038	4.77549285716445	NA	0.346429840122376	0.750654066751037	1.60518959290335	4.38763420401501	2.54584394486816	NA	NA	NA	NA
cg06840930	0.625962730021092	-0.474534978045044	-2.58376607407969	3.03356319209243	NA	NA	-2.58697252582325	3.24636811520589	NA	2.33674157588901	NA	2.4312143405816	NA	NA	3.65604732728406	NA	0.391669233967973	3.11435721465385	0.476444310803195	2.5835660303969	NA	-1.46595975293815	-0.146998792894722	-2.25528353632586	-1.55504572787581	2.1375386367243	NA	NA	NA	NA
cg21308336	5.25722312379369	2.33622052660694	-1.10649344538763	5.24026826387555	NA	NA	5.45014410344831	5.32733615479149	NA	0.883404380255113	NA	4.04242029259879	NA	NA	5.06613816175971	NA	4.98223492182031	0.367472410077003	1.94913024913336	4.78584135788836	NA	5.23645169930897	5.38772925077422	2.21972241814504	5.20452261094059	0.758958202072564	NA	NA	NA	NA
cg18536607	0.583743305045825	0.995376332704855	2.8640908213939	-2.81737844984273	NA	NA	-0.285904558451143	-1.20576822118902	NA	-1.52056622053712	NA	-0.556466192748431	NA	NA	3.952355720293	NA	3.96313371853072	0.244211021645749	-2.27751266719853	0.221497745749048	NA	-0.631122491156772	-1.87383537422485	-0.731529676836024	1.20582913508838	4.27132300669732	NA	NA	NA	NA
cg19735250	-2.89444617952267	-0.0720049299899939	-1.813071285033	-3.05201267015655	NA	NA	0.320196726224803	-0.791797601556416	NA	-1.18941126590759	NA	-0.928281862769881	NA	NA	5.19157367994246	NA	-0.135184199693447	-4.95246337367709	-1.92160400018074	-1.54620919298242	NA	-0.704017400880435	-4.25775608425248	-2.19021822662895	-1.65314377267913	-2.92207836257828	NA	NA	NA	NA
cg09868780	-5.07423983575566	-2.50508845232673	0.0356573996535567	-3.44064764753319	NA	NA	-3.26068122807305	1.11451500263856	NA	1.05577715340071	NA	-2.91359685709452	NA	NA	-2.82871361746611	NA	-5.33866994546426	-0.00996073120008034	-2.67592013097731	-0.418971216773908	NA	-4.0887389576094	-0.0590493196131452	-4.41177796398592	-3.01043454118668	-5.45311046638268	NA	NA	NA	NA
cg08958549	0.298384283538368	-1.39147276557695	-4.43104247881019	1.20269389465623	NA	NA	1.00443023111165	1.66852258196612	NA	0.80210160308741	NA	-1.10424267726992	NA	NA	-0.095089780865402	NA	2.67362695383273	2.40470320856259	-3.79852441553238	1.22594162567685	NA	1.35959032582198	1.11862102088616	-2.79660254638478	0.694898159764556	3.47420453368699	NA	NA	NA	NA
cg14723284	1.44835540049254	2.38863559524282	3.2017418379711	-0.242858664644007	NA	NA	1.62939973052932	1.35215236277524	NA	3.72224772205551	NA	2.07108916809598	NA	NA	-1.01107791062729	NA	-2.8269319805653	3.56971932401405	0.676441909183751	-0.430183560455228	NA	-1.38853102326792	2.03632858060687	0.728707097233745	0.39161372668978	-4.40797932812824	NA	NA	NA	NA
cg13245152	-2.28153568921922	-1.33614110984013	-2.55380621975895	3.07415189862227	NA	NA	-2.72945254980592	-1.08738665382033	NA	2.0031291912083	NA	0.897733429536413	NA	NA	-0.147862002690389	NA	-2.13476792034026	3.04404652514432	1.23810013487098	-2.61667464815736	NA	-2.89161090205773	-2.59499678977147	-2.15854472021666	-2.72817937764156	-3.69552748929876	NA	NA	NA	NA
cg15117372	-3.6870029723075	-2.14402110005866	0.879230825516203	-0.389067415829553	NA	NA	-3.55852615197701	-2.62516843207245	NA	0.824364813882625	NA	1.28111253213977	NA	NA	2.04956500312449	NA	1.28852552254758	-0.361878746565802	-3.2982138885899	-1.76574017160056	NA	-2.66304932002786	-4.70299057672043	-2.05804929908712	-2.30639835004411	-4.94290313352849	NA	NA	NA	NA
cg07641160	-4.55645506487898	-4.97673310512353	-5.18165006549069	-5.22647944344231	NA	NA	-4.90368685664086	-3.26034844410599	NA	-3.25677857251034	NA	-2.21114556200866	NA	NA	0.665363183022126	NA	2.04563791390021	-5.05807548723377	-4.82012600510925	-4.98758387253217	NA	-5.11893280257672	-5.37393431359585	-5.27599616090302	-5.29326508032226	-5.80809367283072	NA	NA	NA	NA
cg18236250	3.92090593225205	3.09883527956833	3.65691112341437	2.57458775187224	NA	NA	3.50709723119847	2.93980805091705	NA	4.23419790188642	NA	3.09757585780606	NA	NA	-3.63850645396299	NA	2.27311575535239	1.58692483657911	3.22526512067793	3.8236016698961	NA	3.56483734701737	0.895324422844497	3.38756777075594	3.46775467727588	-2.56854301862245	NA	NA	NA	NA
cg21930938	0.568399538629283	1.57601018244374	1.29628956216072	2.71482714537298	NA	NA	2.17498009211855	2.77896639676591	NA	2.07329874928425	NA	2.33752884827572	NA	NA	-4.05021118863387	NA	-0.529893676752734	3.13715943942681	1.9613166073993	0.330590399586002	NA	0.0429056218621096	-3.76639297115583	1.30360990550548	0.991499708937176	-2.64871356834283	NA	NA	NA	NA
cg11526778	1.89416796926052	0.699145214849719	2.88747243264368	-2.58961226964225	NA	NA	2.88093292779434	2.82479177871954	NA	-0.391200640465508	NA	-0.726818472766865	NA	NA	3.39493241679582	NA	3.23887388816468	-2.9627413452067	-1.29032381837087	3.14480837713602	NA	3.30743066327699	0.0195383139569443	-0.926999975200305	2.94467984505405	2.08394179930579	NA	NA	NA	NA
cg27140058	-5.12846355771214	-4.61098304051056	-5.27941432815689	-5.08498404165757	NA	NA	-5.0266582387299	-4.55689807386373	NA	0.664849281252481	NA	-1.19732663864834	NA	NA	-0.167590542640705	NA	-0.943514511233853	0.130729423654336	-5.36121271831509	-4.25054332660586	NA	-4.57199178293619	-5.08137436508195	-1.3920969354172399	-1.61329942374814	-3.0046806553193	NA	NA	NA	NA
