gene	SRR7646229	SRR7646230	SRR7646231	SRR7646232	SRR7646233	SRR7646234	SRR7646235	SRR7646236	SRR7646237	SRR7646238	SRR7646239	SRR7646240	SRR7646241	SRR7646242	SRR7646243	SRR7646244	SRR7646245	SRR7646246	SRR7646247	SRR7646248	SRR7646249	SRR7646250	SRR7646251	SRR7646252	SRR7646253	SRR7646254	SRR7646255	SRR7646256	SRR7646257	SRR7646258
ENSG00000118513	3.6455912684627365	6.665829436521515	5.532381698524317	5.253520180803967	4.5856139295102665	5.856911253884923	5.678781580218412	7.071292556238886	6.734713381184741	4.634295309618067	6.388468334988846	5.775330884652053	5.306668103697399	6.320466398250709	7.919907535694709	5.622466762688425	1.9287563658469415	1.9287563658469415	4.126670597609634	5.648790124497303	5.5680954799484645	5.01946633569527	9.21745495702343	4.910455605716397	5.4890265129504385	1.9287563658469415	5.06407700026991	1.9287563658469415	4.889502932846398	8.112932293500794
ENSG00000133392	9.391848830736873	13.941164569845693	12.310126845772663	11.527190553413213	11.66915528092385	13.047465733548835	14.04169015888814	13.458028557307296	12.430900486104942	12.833251224045249	12.759676877052895	11.028111466710977	16.55616228517539	12.507090638842254	9.243019455005925	11.624776730001557	9.90367199594707	13.894863131845502	12.777103910493064	10.745886705262913	12.488768814255335	14.331481736421285	12.635926214416916	13.236518587965682	11.547288862626829	9.190681628300243	13.431270576328584	16.368627026661496	13.149561003732092	13.120598678521986
ENSG00000261150	9.338838917638121	10.28378771400352	10.472139507069219	9.665724732361355	9.277499382893094	10.265916349186067	6.972840818800092	9.688274950918501	6.747448347418422	10.499481125122193	9.836165485855364	12.282451295736049	11.907254861474074	9.175675915404485	10.901713985769911	9.67793006794088	10.352381940366927	11.329456080914865	9.275570007443186	8.919197143624315	7.595586746987536	9.498839043015394	10.514374959409075	9.6886666475354	7.781697899168189	3.3397333599157077	9.96487611140559	8.44403352239422	10.634167869372462	11.901903146725013
ENSG00000234891	1.9287563658469415	5.954148194880785	6.101373914594085	5.111674799510907	1.9287563658469415	4.835128320820571	1.9287563658469415	1.9287563658469415	1.9287563658469415	4.915264067563579	4.566885859290975	4.663650637913266	6.661503894966057	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	3.531038175993719	6.380142696140132	1.9287563658469415	1.9287563658469415	1.9287563658469415	5.079760348843112	4.864984619196435	1.9287563658469415	1.9287563658469415	5.904887579281133	1.9287563658469415	4.842285177771291	1.9287563658469415
ENSG00000086991	5.496994612323254	5.4826304644122725	5.287785652655812	1.9287563658469415	6.876408449040917	6.402898685421597	6.054268704927609	5.182468539549968	5.690919898887308	5.620930995363976	5.782944431120317	1.9287563658469415	9.623743597975029	6.911113585870872	5.593347658279502	6.935292575674253	5.233253197302875	5.089631954262021	1.9287563658469415	1.9287563658469415	7.308796276717484	6.8958970545798275	6.787437548452603	5.783194611442092	6.117448553074559	5.545912962991086	6.4122036358380585	7.375349027530741	5.21899384587776	7.708736450350526
ENSG00000197893	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	5.21820544642828	4.166292018243666	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	3.442088489559127	9.326286592287063	5.934873995395176	6.000384288820857	4.246581518877611	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	3.1027374193930233	1.9287563658469415	1.9287563658469415	4.418770411009299	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415
ENSG00000243069	11.072237993732339	8.276055635959503	7.2583395965245305	6.39717885266751	8.306375030125993	4.8785691784759315	10.746397933386291	5.659219462735099	10.607229104285745	6.782902922701551	7.649360251403178	8.06586655523497	8.773407836634231	7.697446343806005	9.300955614923934	8.043201747937452	7.610158844899951	7.345481532895005	9.818397946419774	10.771124953208036	10.263914129337477	9.26703559674131	8.754667147651727	5.078865757346857	10.069023600269345	10.832316769749383	9.012925749264472	11.479585333787957	7.515427670563538	8.8105992755533
ENSG00000118402	5.13851454284198	8.406505736325748	10.448515561262989	9.755439246965995	10.325983626139873	9.789243419878847	6.897508928505713	10.754865624190613	10.323825246322023	8.637417684521424	9.841802065720216	10.449781216227496	8.465621216632535	10.622603081805078	10.974725576918267	10.231330201583283	8.57697581621677	9.121445776657353	9.640576187951352	5.87216048204796	9.371549265079672	5.687920950044321	10.601036325515578	9.138770756339484	10.479799041575664	11.68364271899502	7.071338265640922	11.133984123776777	9.021827292722717	5.942072547156462
ENSG00000162878	10.796874305381808	10.273214215419717	10.491401985470382	7.504071498333634	12.15406219094115	10.560282398812534	11.21496637532358	7.919519893092447	10.957134093605895	10.231899253342359	8.61337089393433	10.298838664197822	10.076691393758058	11.70885256981486	13.289425734420606	14.692646892697564	14.528426686732146	9.274631221454381	8.785733985922922	11.5368668663937	11.199810566434266	10.190855196213446	10.919404626154487	10.407702671478832	12.690977382550201	12.180337133109555	10.502214316137458	13.638330755130362	8.70253319119203	12.381066587010151
ENSG00000186105	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	5.557777188630732	1.9287563658469415	5.660753254085402	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	6.452170735297437	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	7.248075305185452	7.666085287736985	1.9287563658469415	1.9287563658469415
ENSG00000161265	1.9287563658469415	10.723340804225623	11.093391375408524	9.546395926115549	11.303557479821524	9.872106118934312	8.687196504720799	9.694429831619406	9.619427618853665	10.088004750086526	10.76540369226912	8.020354851721088	8.496087390600891	10.617556567361536	10.804925339936892	10.79040744931581	10.54873797453785	8.599846582958044	11.644279895217593	10.464700137827217	10.345812460283081	9.188510710117026	10.412808457494332	10.970971056675502	10.384254334407096	11.48239387924695	8.85476176873946	9.868785604701399	9.43160547120461	11.278462706722488
ENSG00000183778	13.275199817495228	12.7488869347034	10.82515297776297	12.597626274063366	11.531678567201391	12.48899071938672	13.295663235608297	13.608712523592878	11.491473857602715	11.470885297634094	13.568195953986994	12.689143961562282	7.550840622908101	12.57873236091346	13.986039768394242	12.176116856404358	14.45517819701697	12.713628115070078	12.228902041628015	13.155834167286454	13.628241409055612	13.148906040651536	12.283985890404999	13.663771153579829	12.39942273061923	11.840719612091226	12.913279649035625	11.78956754115816	13.64374409654514	5.7234325161766
ENSG00000277128	5.496994612323254	5.6083962028122505	8.895267561995606	8.236884571772245	8.297230204633456	9.12660624172684	5.459303829273023	7.407506407377031	6.082293385049348	8.802187732687392	6.303685747290965	9.796782627587284	9.817119259687766	6.784605688883295	6.652110791411754	7.982067445747819	8.658144506542783	11.057628611453715	7.6732870323435085	6.294454815094081	4.924680711554553	5.317874608150975	10.446241066040148	7.819892253150978	5.156944263431174	7.23574950168183	6.296156447267728	5.436443106233878	6.790221861498916	4.259554938301231
ENSG00000254854	3.6455912684627365	5.577980741499703	6.569395040598258	3.8647941166846564	1.9287563658469415	5.573273212184189	1.9287563658469415	3.4147080520184607	1.9287563658469415	6.3164344929489005	5.062677029265998	5.114797201569794	4.308546649889074	3.573118953144695	4.449403393007899	1.9287563658469415	1.9287563658469415	6.855555518307097	4.591381298872772	1.9287563658469415	4.441845458075763	6.1625455797253466	4.462653348617128	6.3855606472856214	1.9287563658469415	3.990903782800031	5.015416165959488	8.228243312486088	4.008561661517642	1.9287563658469415
ENSG00000188738	8.004071807687913	11.517996058380366	11.117870416247506	12.231210519774466	11.479077667896101	11.13183861462955	11.504514616873855	7.781749738241086	11.092267780818574	7.022772583617348	8.790928401755382	8.101269258255202	11.374770083680625	7.948567822515149	10.534890257305886	8.212441005265703	7.783014933374178	8.653613582436515	9.217202919776671	8.173295921849341	8.293918277607524	10.59506258608644	12.178247034776724	8.845467379868749	12.31931418678044	8.328976343424154	11.524932220034799	7.089238535355569	11.656517691876816	7.853865020232737
ENSG00000231079	6.864772911202722	7.190626350448152	5.864914826133729	7.748904692122454	3.5028170306011694	7.22750070816862	7.277643707589879	7.298533284145518	5.664189489150542	5.14905463799211	7.457026795635137	7.3787594035719195	6.901754222701799	8.086472401661103	1.9287563658469415	4.29587658724926	3.372784425318252	7.598744029691111	8.517843228433417	4.431144368014485	5.5680954799484645	4.364370358144425	7.18989419806516	7.716647979591712	5.984301996771706	6.880814926880159	7.047639883032571	6.600092326382171	7.274328692428183	1.9287563658469415
ENSG00000224174	5.802833211671653	5.065173172926057	1.9287563658469415	1.9287563658469415	3.3494170131362777	1.9287563658469415	1.9287563658469415	4.330626035055239	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	4.997033260857368	3.664266254328588	3.568476323488703	1.9287563658469415	6.088701084081685	6.0242153304126465	1.9287563658469415	6.269247074717515	1.9287563658469415	6.0825505886487505	5.708823764073262	4.603063881077451	1.9287563658469415	6.191728650108746	1.9287563658469415	5.104290388159636	1.9287563658469415
ENSG00000269526	6.7166317450627515	3.510985871139909	1.9287563658469415	8.64289006524592	1.9287563658469415	3.083572006776922	7.841807639614565	3.4147080520184607	3.4612345100416815	1.9287563658469415	3.042835354836151	5.612215660253548	3.2151761876834426	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	4.101697024428051	2.985747863394194	4.010824599384745	3.680406021764192	3.6779310131985903	1.9287563658469415	3.442182855817989	3.986493109471986	1.9287563658469415	1.9287563658469415	1.9287563658469415	2.9218128252740794	1.9287563658469415
ENSG00000274238	6.964473227676981	3.646840967838579	4.708898451740055	6.335266562998647	5.963061937450491	5.878190060453046	2.847282806670031	5.033144943048304	6.600751177847312	6.638521787655654	3.63345050268575	5.98014185777052	4.841102874553402	5.298667032342346	5.108723945338002	8.482663231164395	1.9287563658469415	6.822764392655487	1.9287563658469415	7.332188589760213	8.547103537708168	7.567359854978405	3.771373763932954	3.6910789745569854	3.7731114561320447	4.418770411009299	5.325281510872868	5.878527115255907	5.949335292819405	2.737984928038262
ENSG00000067798	6.268696125000034	10.154047867268538	8.413192385351246	11.02458367868952	6.761297462995398	9.686392287488424	7.971353238170723	10.456598369199892	10.671205659243011	10.662168588801944	10.919938190464524	9.124987021151354	10.368932793465657	11.737047245918356	6.669833854572894	7.868419191131076	6.497064313793572	6.125087859840539	11.600278744570797	6.948296803221781	6.9626551149171085	7.622374162294378	8.209892642078398	8.774678961497148	9.575630903034474	10.379283066560358	9.98683226751083	10.508611047081576	11.481085075283694	8.695496706733602
ENSG00000170160	8.27141486291799	6.2896374497268015	10.346428277734125	11.545210477235647	11.494160320024601	11.315367646996249	9.773296904310738	9.5760828252125	10.977520514186901	10.561783692348737	7.756724040120306	11.606133747397251	11.330175697767004	11.615328919932011	5.593347658279502	11.303716860409798	12.554210737868926	9.508873174012626	8.837194811693324	12.080780455680737	12.084489637194364	11.644188131786056	9.144645294120599	11.303507883997675	12.013191625897441	8.44774653349468	7.707113220501572	10.582133543452686	10.376589631275362	9.774285458739355
ENSG00000279972	5.106774628369717	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	4.092090638422455	5.134807292854595	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	6.192899392153943	1.9287563658469415	6.265724719533566	6.078532493282021	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	4.818831415912406	1.9287563658469415	7.7016907715134915	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415
ENSG00000157570	8.849345301406007	11.115429371868075	11.485188806302538	9.679775835702245	8.441171512033348	6.763760755847642	11.267286294461623	9.474234597158635	8.473968817037916	8.551424263606695	12.680631593478433	9.246554590723159	10.716256153565968	10.45825886878013	8.132711423174733	9.345244641715272	5.799503349960699	7.900361854974672	8.145679478670738	7.580912009311622	9.200809074216206	10.796369885023912	11.220341200180647	11.465362113912748	10.20448180238528	9.575594791937043	7.173405503499585	10.86769300714066	12.654606826029381	12.409386702147787
ENSG00000279136	8.118595542443925	4.8249275378183025	4.293040607137091	5.471954451400693	4.3136524160823235	4.8785691784759315	6.621272620052354	6.111239790182073	2.9243231613326666	6.372338277343019	5.8140064754299345	6.377592826103572	3.2151761876834426	3.798364031625455	1.9287563658469415	3.686064706300841	5.869644356290241	1.9287563658469415	3.3934994193384624	8.408911698071531	6.123470001282843	3.914121841497391	5.616006828118557	3.988985122704707	3.180457470468602	1.9287563658469415	4.549394119853574	1.9287563658469415	6.688784770420405	3.802533670096043
ENSG00000181656	1.9287563658469415	4.8249275378183025	6.0674404067851215	4.396286609365092	6.158085623985668	4.743952191620103	4.570702882863902	6.511364708994104	3.593618243269638	4.197284017283718	4.131081582472987	4.454734442464754	8.370160110891131	3.798364031625455	7.231476737388072	6.097928130821962	1.9287563658469415	3.7517512798706165	1.9287563658469415	1.9287563658469415	3.542393197980576	6.705047823305358	5.292945321776952	3.121304958212783	5.785011371435306	8.147006320722058	6.147732653227081	6.8396145517987454	5.325079420800266	5.0977127644522575
ENSG00000224743	1.9287563658469415	4.53430161415511	3.683782637730638	3.8647941166846564	5.21820544642828	4.366811362667413	1.9287563658469415	1.9287563658469415	1.9287563658469415	4.5036646370546105	3.469474706879256	5.75313908211103	9.245050469776238	4.154713832953823	3.4978593784098218	1.9287563658469415	1.9287563658469415	1.9287563658469415	1.9287563658469415	3.6721457039493033	4.20525125821271	1.9287563658469415	6.6409266906527815	3.897312952034783	3.180457470468602	1.9287563658469415	5.931110542445618	1.9287563658469415	1.9287563658469415	4.159449419584187
ENSG00000156689	1.9287563658469415	4.715900556377401	5.455437170009292	5.035011456461623	1.9287563658469415	3.7433186384049137	1.9287563658469415	3.5437865227156005	3.821042524835313	7.583930849540915	4.836753174312094	4.927547478968243	5.182418602873	1.9287563658469415	1.9287563658469415	3.4377535929910623	1.9287563658469415	1.9287563658469415	5.70620006665483	5.383804742270114	1.9287563658469415	1.9287563658469415	4.462653348617128	3.897312952034783	1.9287563658469415	1.9287563658469415	4.85839054360815	7.419409354976485	5.858570367978569	1.9287563658469415
